age,monthly_income,credit_score,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,default_flag,app_usage_frequency,debt_to_income_ratio,risk_score,customer_segment,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,debt_to_income_ratio_log,purchase_amount_log,monthly_income_log,missed_payments_log1p,repayment_delay_days_log1p,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA
3.367295829986474,9.57492792846527,-0.6678995382172548,8.150413076065728,2.5649493574615367,1.6094379124341003,0.0,0,0.8285518175661483,0.21557291234045514,5.32884657158286,2,-1.0053307864983978,-0.433015926040272,1.2797029439141228,0.9998063858032191,1.590065508702245,-1.4247340594574518,8.150124418293489,9.574858477750942,0.0,1.6094379124341003,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
3.970291913552122,9.554045672521646,-1.0854460637812315,8.307392723905997,2.5649493574615367,2.8903717578961645,1.0986122886681098,0,1.3532545070416904,0.25263619030744794,5.68697535633982,2,0.9946974801030779,1.011534140030871,1.0520745326794518,0.5015167938036864,-0.6289049064501527,-1.2468287491303909,8.307146007088773,9.553974756219164,1.0986122886681098,2.8903717578961645,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
3.091042453358316,8.603378227079897,-0.8144070910467204,7.191881035231141,2.5649493574615367,0.0,0.0,0,1.6752256529721035,0.2180419575225858,5.32884657158286,2,-1.0053307864983978,-1.5886559788971866,1.6211455607661287,-1.4916415741944447,-0.6289049064501527,-1.4120666455068118,7.19112807984582,8.603194725352632,0.0,0.0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
3.5263605246161616,9.079089804861917,-1.0561445532153386,8.034728241419206,1.3862943611198906,2.3978952727983707,1.0986122886681098,0,2.0095554142156695,0.3014684897725831,5.632644446822861,2,-1.0053307864983978,-0.7219259392545007,-0.31369593472857266,0.0032272018041536476,-0.6289049064501527,-1.0445715966708777,8.034404176344102,9.07897577301498,1.0986122886681098,2.3978952727983707,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
4.07753744390572,9.035397525420052,-0.990216154442079,8.015502384544131,2.302585092994046,2.302585092994046,0.6931471805599453,0,2.2071749081893874,0.30789386949991043,5.536546555280287,2,-1.0053307864983978,-1.5886559788971866,1.6211455607661287,-1.4916415741944447,-0.6289049064501527,-1.0201063727887614,8.015172027722727,9.035278400511487,0.6931471805599453,2.302585092994046,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
3.871201010907891,9.047860265254206,-1.0854460637812315,8.006180883559189,2.5649493574615367,2.5649493574615367,1.0986122886681098,0,1.2612978709452054,0.30216576666203965,5.652489180268651,2,0.9946974801030779,0.14480410038818525,-1.6794664021365973,-1.4916415741944447,-0.6289049064501527,-1.0418951834388992,8.005847432403359,9.047742615842258,1.0986122886681098,2.5649493574615367,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False
3.1354942159291497,10.40284334859811,0.23312191168395827,8.517393171418904,1.3862943611198906,2.4849066497880004,0.6931471805599453,1,0.9360933591703349,0.1412694866067372,5.25227342804663,2,0.9946974801030779,0.7226241268166426,-1.1103953740499204,0.5015167938036864,-0.6289049064501527,-1.885619810645669,8.517193191416238,10.402813002061906,0.6931471805599453,2.4849066497880004,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
3.7612001156935624,9.399121851798633,-0.7191771817075677,7.194399312858246,1.3862943611198906,1.3862943611198906,0.0,0,2.0781907597781832,0.10454688781957545,5.332718793265369,2,-1.0053307864983978,-1.0108359524687291,-0.8827669628152496,-0.4950623901953791,-0.6289049064501527,-2.205390799679886,7.1936482519494565,9.399039051629343,0.0,1.3862943611198906,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
3.332204510175204,9.499532304016094,-0.15512310331412543,8.517393171418904,1.9459101490553132,1.3862943611198906,0.0,1,2.336986519711378,0.31806257984859804,5.171619713502079,2,0.9946974801030779,0.4337141136024139,-0.31369593472857266,-0.9933519821949118,-0.6289049064501527,-0.982264222949721,8.517193191416238,9.499457414365958,0.0,1.3862943611198906,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
3.4339872044851463,11.070307715772826,1.0755403404533852,8.517393171418904,2.5649493574615367,0.6931471805599453,0.0,0,1.9358598132018119,0.07495910235289337,4.653960350157523,1,0.9946974801030779,1.011534140030871,-1.5656521965192618,-0.4950623901953791,-0.6289049064501527,-2.5530989564639963,8.517193191416238,11.070292147880233,0.0,0.6931471805599453,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
3.5553480614894135,10.908606410112132,0.8411282559262403,8.517393171418904,1.9459101490553132,2.1972245773362196,0.6931471805599453,0,2.0693912058263346,0.08755468999192266,5.02256386496153,1,0.9946974801030779,1.5893541664593285,0.9382603270621165,-0.9933519821949118,-0.6289049064501527,-2.3913949184719354,8.517193191416238,10.908588109888173,0.6931471805599453,2.1972245773362196,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
3.6635616461296463,10.922729199310561,0.7092714583797213,8.517393171418904,1.9459101490553132,0.0,0.0,1,2.1294214739848565,0.08637836730838298,4.812184355372417,2,-1.0053307864983978,-1.5886559788971866,-0.31369593472857266,0.5015167938036864,-0.6289049064501527,-2.405517964306428,8.517193191416238,10.922711155722665,0.0,0.0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
3.8501476017100584,11.09434867319477,1.3685554461123162,8.517393171418904,1.3862943611198906,0.0,0.0,0,1.9198594718553708,0.07324210325895518,4.465908118654584,1,-1.0053307864983978,-1.299745965682958,-1.6794664021365973,-0.4950623901953791,-0.6289049064501527,-2.577140283692761,8.517193191416238,11.094333475108998,0.0,0.0,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
4.04305126783455,11.242302783455859,1.7641258387518732,8.517393171418904,1.3862943611198906,0.0,0.0,0,1.4562867329399256,0.06348159921744964,4.180522258463153,1,-1.0053307864983978,-1.299745965682958,0.7106319158274458,-0.4950623901953791,-0.6289049064501527,-2.725096484149761,8.517193191416238,11.242289675565997,0.0,0.0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
3.6888794541139363,11.280302374463064,1.5809913977150412,8.517393171418904,1.9459101490553132,2.9444389791664403,0.6931471805599453,1,1.1085626195212777,0.06118548519411952,4.8782461060505105,1,-1.0053307864983978,-1.299745965682958,-0.7689527571979142,0.0032272018041536476,-0.6289049064501527,-2.763096563909551,8.517193191416238,11.280289755325787,0.6931471805599453,2.9444389791664403,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
3.8501476017100584,10.869441210469377,0.3137010657401643,4.61512051684126,2.5649493574615367,2.0794415416798357,0.6931471805599453,0,2.316487998163037,0.0019013277752225766,5.185148668442399,2,0.9946974801030779,1.011534140030871,-0.31369593472857266,1.4980959778027518,1.590065508702245,-6.26425199329798,4.605170185988092,10.86942217928602,0.6931471805599453,2.0794415416798357,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
3.5263605246161616,11.051930892034571,1.0242626969630722,8.517393171418904,2.5649493574615367,2.1972245773362196,0.6931471805599453,0,1.8082887711792655,0.07629764470667359,4.954417614098027,1,0.9946974801030779,1.5893541664593285,0.25537509335810427,-0.4950623901953791,-0.6289049064501527,-2.534721843990161,8.517193191416238,11.051915035406397,0.6931471805599453,2.1972245773362196,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
3.8918202981106265,9.731547916615286,-1.0854460637812315,8.46084926931723,2.302585092994046,2.302585092994046,1.0986122886681098,0,1.8261608959453874,0.24732307184615293,5.631211781821365,2,0.9946974801030779,0.7226241268166426,-0.7689527571979142,-1.4916415741944447,-0.6289049064501527,-1.2708508799121707,8.460637654632919,9.73148853454509,1.0986122886681098,2.302585092994046,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
3.9512437185814275,10.782757182337846,-0.1990753691629651,8.517393171418904,2.302585092994046,2.9444389791664403,1.3862943611198906,1,2.312535423847214,0.09873489567685,5.593223284089137,2,0.9946974801030779,0.4337141136024139,-0.7689527571979142,0.5015167938036864,-0.6289049064501527,-2.2655432364078663,8.517193191416238,10.782736427824103,1.3862943611198906,2.9444389791664403,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
3.2188758248682006,10.683864627875618,0.6067161713990954,8.517393171418904,2.5649493574615367,1.0986122886681098,0.0,1,1.1878434223960523,0.10846053574405332,4.887337077751762,2,-1.0053307864983978,-0.14410591282604338,-0.8827669628152496,0.0032272018041536476,-0.6289049064501527,-2.1666485245373908,8.517193191416238,10.683841715953628,0.0,1.0986122886681098,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
3.9318256327243257,8.56220862118382,-0.9682400215176592,6.039206543093403,1.3862943611198906,2.995732273553991,0.6931471805599453,0,1.9878743481543455,0.07700042021586978,5.6080055192624325,2,0.9946974801030779,0.7226241268166426,-0.7689527571979142,-1.4916415741944447,-0.6289049064501527,-2.525197157528427,6.036820248828779,8.562017406357207,0.6931471805599453,2.995732273553991,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
3.332204510175204,10.64486092874134,0.6872953254553015,8.517393171418904,2.302585092994046,1.3862943611198906,0.0,1,0.9360933591703349,0.1125405308904277,4.869071729774468,2,-1.0053307864983978,-1.5886559788971866,1.393517149531458,0.9998063858032191,1.590065508702245,-2.1276439140859127,8.517193191416238,10.64483710550215,0.0,1.3862943611198906,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
3.7612001156935624,10.440231476454892,0.2477726669669048,8.517393171418904,2.302585092994046,0.0,0.6931471805599453,0,2.2375130962503307,0.1364228757929429,5.125153747538848,2,-1.0053307864983978,-0.433015926040272,1.6211455607661287,-0.9933519821949118,-0.6289049064501527,-1.9230090521705026,8.517193191416238,10.44020224358674,0.6931471805599453,0.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
3.912023005428146,9.24928989451446,-1.0048669097250256,6.698761150772347,1.3862943611198906,0.6931471805599453,0.0,1,1.4469189829363254,0.07506267480946122,5.387243575742438,2,0.9946974801030779,0.14480410038818525,1.7349597663834642,-0.4950623901953791,-0.6289049064501527,-2.5516657570286903,6.697527952934474,9.249193709963164,0.0,0.6931471805599453,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
3.713572066704308,8.783512700503982,-1.0854460637812315,7.7304823050779765,2.5649493574615367,2.833213344056216,1.0986122886681098,1,0.9477893989335261,0.2991998219221604,5.680172609017068,2,-1.0053307864983978,-0.14410591282604338,-0.31369593472857266,-0.9933519821949118,-0.6289049064501527,-1.053316473540066,7.730042976365173,8.78335944990524,1.0986122886681098,2.833213344056216,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
4.04305126783455,9.253598117644637,-1.0854460637812315,7.1814398417900644,2.5649493574615367,0.6931471805599453,0.0,0,2.269028309465203,0.11852055518293894,5.407171771460119,1,-1.0053307864983978,-1.5886559788971866,-1.2242095796672556,0.0032272018041536476,-0.6289049064501527,-2.072823366147929,7.180678980458373,9.253502346606302,0.0,0.6931471805599453,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False
3.8501476017100584,11.38180567637543,1.5956421529979878,8.517393171418904,2.302585092994046,1.9459101490553132,0.0,0,2.132982308607866,0.05544025763698995,4.461299815568389,1,-1.0053307864983978,-1.5886559788971866,-1.338023785284591,-0.4950623901953791,-0.6289049064501527,-2.8646010838507547,8.517193191416238,11.381794275266992,0.0,1.9459101490553132,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
3.7376696182833684,9.782026448571818,-0.41151132076569014,8.517393171418904,2.5649493574615367,0.0,0.0,0,2.254444717666111,0.24865713371625464,5.216022123821206,2,-1.0053307864983978,-1.0108359524687291,-0.427510140345908,1.4980959778027518,1.590065508702245,-1.2647767982895197,8.517193191416238,9.781969989705757,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
2.995732273553991,10.460662650122856,0.06463822593007289,7.90933523913205,1.9459101490553132,2.3978952727983707,0.6931471805599453,1,1.4929040961781488,0.07506264744269882,5.289276621895888,2,0.9946974801030779,1.011534140030871,-0.31369593472857266,1.4980959778027518,1.590065508702245,-2.5516661354688015,7.908967872996136,10.460634008464938,0.6931471805599453,2.3978952727983707,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
4.04305126783455,9.863071204896718,-0.5360427406707359,8.517393171418904,1.3862943611198906,2.0794415416798357,1.0986122886681098,1,2.390595970316759,0.23136930997112728,5.501258210544727,2,0.9946974801030779,0.4337141136024139,0.5968177102101104,-0.4950623901953791,-0.6289049064501527,-1.3458259499150205,8.517193191416238,9.863019141331257,1.0986122886681098,2.0794415416798357,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
3.2188758248682006,9.004014605588132,-1.0854460637812315,7.947091619298096,2.302585092994046,2.302585092994046,1.0986122886681098,1,1.7263316639055997,0.29820893918724267,5.631211781821365,2,0.9946974801030779,1.3004441532450997,0.8244461214447811,0.9998063858032191,1.590065508702245,-1.0571538152760174,7.9467378674018345,9.003891682677851,1.0986122886681098,2.302585092994046,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
2.9444389791664403,9.343920638406361,-1.0048669097250256,7.174356707822679,1.9459101490553132,2.6390573296152584,1.0986122886681098,0,1.7749523509116738,0.10809170071033657,5.644032470250427,2,-1.0053307864983978,-0.14410591282604338,0.027746682123433487,0.5015167938036864,-0.6289049064501527,-2.170242702850832,7.173590436003909,9.343833138854741,1.0986122886681098,2.6390573296152584,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
3.367295829986474,9.430441700419518,-1.0268430426494455,7.81433905038615,2.5649493574615367,2.70805020110221,1.0986122886681098,0,1.0331844833456545,0.18116019745828538,5.655292265495767,2,0.9946974801030779,1.3004441532450997,-1.5656521965192618,0.9998063858032191,1.590065508702245,-1.6164263863458423,7.813935067105563,9.430361453451406,1.0986122886681098,2.70805020110221,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
